2018-08-26 00:06:11.498020	7218	200
2018-08-26 00:06:56.833573	7219	200
2018-08-26 00:07:42.145510	7220	200
2018-08-26 00:08:27.757051	7221	200
2018-08-26 00:09:13.069750	7222	200
2018-08-26 00:09:58.369837	7223	200
2018-08-26 00:10:43.711195	7225	200
2018-08-26 00:11:29.075638	7226	200
2018-08-26 00:12:14.398611	7228	200
2018-08-26 00:12:59.692178	7235	200
2018-08-26 00:13:44.951430	7236	200
2018-08-26 00:14:30.216267	7238	200
2018-08-26 00:15:15.640944	7239	200
2018-08-26 00:16:01.005413	7240	200
2018-08-26 00:16:46.381285	7241	200
2018-08-26 00:17:31.624154	7242	200
2018-08-26 00:18:16.960772	7244	200
2018-08-26 00:19:02.287454	7245	200
2018-08-26 00:19:47.589003	7246	200
2018-08-26 00:20:32.853709	7247	200
2018-08-26 00:21:18.147860	7248	200
2018-08-26 00:22:03.511545	7249	200
2018-08-26 00:22:48.750467	7250	200
2018-08-26 00:23:35.219264	7251	200
2018-08-26 00:24:20.506719	7252	200
2018-08-26 00:25:05.831107	7253	200
2018-08-26 00:25:51.189299	7255	200
2018-08-26 00:26:36.472827	7256	200
2018-08-26 00:27:21.807614	7257	200
2018-08-26 00:28:07.043698	7258	200
2018-08-26 00:28:52.345030	7260	200
2018-08-26 00:29:37.623817	7261	200
2018-08-26 00:30:22.914018	7262	200
2018-08-26 00:31:08.249232	7263	200
2018-08-26 00:31:53.570922	7264	200
2018-08-26 00:32:38.836039	7267	200
2018-08-26 00:33:24.163192	7269	200
2018-08-26 00:34:09.448305	7270	200
2018-08-26 00:34:54.672289	7273	200
2018-08-26 00:35:39.942037	7274	200
2018-08-26 00:36:25.245153	7275	200
2018-08-26 00:37:10.478970	7276	200
2018-08-26 00:37:55.725650	7278	200
2018-08-26 00:38:40.962859	7280	200
2018-08-26 00:39:26.282371	7282	200
2018-08-26 00:40:11.551176	7283	200
2018-08-26 00:40:56.871517	7284	200
2018-08-26 00:41:42.168145	7286	200
2018-08-26 00:42:27.383726	7287	200
2018-08-26 00:43:12.704472	7288	200
2018-08-26 00:43:57.975120	7289	200
2018-08-26 00:44:43.296942	7290	200
2018-08-26 00:45:28.541465	7291	200
2018-08-26 00:46:13.960419	7292	200
2018-08-26 00:46:59.322982	7293	200
2018-08-26 00:47:44.559735	7294	200
2018-08-26 00:48:29.886074	7295	200
2018-08-26 00:49:15.190095	7296	200
2018-08-26 00:50:00.549752	7297	200
2018-08-26 00:50:45.894220	7298	200
2018-08-26 00:51:31.187360	7300	200
2018-08-26 00:52:17.792187	7302	200
2018-08-26 00:53:03.089762	7303	200
2018-08-26 00:53:48.459946	7305	200
2018-08-26 00:54:33.732104	7306	200
2018-08-26 00:55:19.085927	7307	200
2018-08-26 00:56:04.374688	7308	200
2018-08-26 00:56:49.695657	7310	200
2018-08-26 00:57:35.082051	7311	200
2018-08-26 00:58:20.560668	7312	200
2018-08-26 00:59:05.949035	7313	200
2018-08-26 00:59:51.246170	7314	200
2018-08-26 01:00:36.557343	7315	200
2018-08-26 01:01:21.862488	7316	200
2018-08-26 01:02:07.115539	7317	200
2018-08-26 01:02:52.414493	7318	200
2018-08-26 01:03:37.757474	7320	200
2018-08-26 01:04:23.091605	7324	200
2018-08-26 01:05:08.377783	7326	200
2018-08-26 01:05:53.672186	7327	200
2018-08-26 01:06:38.987452	7328	200
2018-08-26 01:07:24.312252	7330	200
2018-08-26 01:08:09.568976	7332	200
2018-08-26 01:08:54.822726	7333	200
2018-08-26 01:09:40.186015	7334	200
2018-08-26 01:10:25.488006	7335	200
2018-08-26 01:11:11.069273	7336	200
2018-08-26 01:11:56.370408	7337	200
2018-08-26 01:12:41.662550	7338	200
2018-08-26 01:13:26.981774	7340	200
2018-08-26 01:14:12.232084	7341	200
2018-08-26 01:14:57.538122	7342	200
2018-08-26 01:15:42.824708	7343	200
2018-08-26 01:16:28.068292	7345	200
2018-08-26 01:17:13.355293	7346	200
2018-08-26 01:17:58.693874	7347	200
2018-08-26 01:18:43.967768	7348	200
2018-08-26 01:19:29.381607	7349	200
2018-08-26 01:20:14.699487	7350	200
2018-08-26 01:21:01.121170	7353	200
2018-08-26 01:21:46.372149	7354	200
2018-08-26 01:22:31.655168	7355	200
2018-08-26 01:23:16.952690	7357	200
2018-08-26 01:24:02.376099	7360	200
2018-08-26 01:24:47.676855	7361	200
2018-08-26 01:25:32.995393	7363	200
2018-08-26 01:26:18.255735	7364	200
2018-08-26 01:27:03.545743	7366	200
2018-08-26 01:27:48.818069	7367	200
2018-08-26 01:28:34.115998	7368	200
2018-08-26 01:29:19.367399	7369	200
2018-08-26 01:30:04.695427	7371	200
2018-08-26 01:30:50.035741	7372	200
2018-08-26 01:31:35.299235	7373	200
2018-08-26 01:32:20.621879	7374	200
2018-08-26 01:33:05.876404	7376	200
2018-08-26 01:33:51.154036	7377	200
2018-08-26 01:34:36.398424	7378	200
2018-08-26 01:35:21.613059	7382	200
2018-08-26 01:36:06.876605	7383	200
2018-08-26 01:36:52.169214	7384	200
2018-08-26 01:37:37.393381	7386	200
2018-08-26 01:38:22.629991	7387	200
2018-08-26 01:39:07.986509	7388	200
2018-08-26 01:39:53.288108	7389	200
2018-08-26 01:40:38.539334	7390	200
2018-08-26 01:41:23.790630	7391	200
2018-08-26 01:42:09.109979	7392	200
2018-08-26 01:42:54.456459	7393	200
2018-08-26 01:43:39.694754	7394	200
2018-08-26 01:44:24.949585	7395	200
2018-08-26 01:45:10.201211	7396	200
2018-08-26 01:45:55.452128	7397	200
2018-08-26 01:46:40.800159	7398	200
2018-08-26 01:47:26.051542	7399	200
2018-08-26 01:48:12.573945	7401	200
2018-08-26 01:48:57.854254	7403	200
2018-08-26 01:49:43.281620	7406	200
2018-08-26 01:50:28.546377	7408	200
2018-08-26 01:51:13.823970	7410	200
2018-08-26 01:51:59.161917	7411	200
2018-08-26 01:52:44.516206	7412	200
2018-08-26 01:53:29.791043	7413	200
2018-08-26 01:54:15.077939	7414	200
2018-08-26 01:55:00.373879	7415	200
2018-08-26 01:55:45.598444	7417	200
2018-08-26 01:56:30.896929	7418	200
2018-08-26 01:57:16.204411	7419	200
2018-08-26 01:58:01.485252	7420	200
2018-08-26 01:58:46.748037	7421	200
2018-08-26 01:59:32.221280	7424	200
2018-08-26 02:00:17.458845	7425	200
2018-08-26 02:01:02.797756	7427	200
2018-08-26 02:01:48.159464	7429	200
2018-08-26 02:02:33.522508	7431	200
2018-08-26 02:03:18.768360	7432	200
2018-08-26 02:04:04.096179	7433	200
2018-08-26 02:04:49.369319	7434	200
2018-08-26 02:05:34.662963	7435	200
2018-08-26 02:06:19.931778	7436	200
2018-08-26 02:07:05.235164	7437	200
2018-08-26 02:07:50.470578	7439	200
2018-08-26 02:08:35.805137	7440	200
2018-08-26 02:09:21.071996	7441	200
2018-08-26 02:10:06.356988	7442	200
2018-08-26 02:10:51.608338	7443	200
2018-08-26 02:11:36.873854	7444	200
2018-08-26 02:12:22.361050	7446	200
2018-08-26 02:13:07.684620	7447	200
2018-08-26 02:13:52.896492	7449	200
2018-08-26 02:14:38.244656	7450	200
2018-08-26 02:15:24.699493	7451	200
2018-08-26 02:16:09.999120	7452	200
2018-08-26 02:16:55.288000	7453	200
2018-08-26 02:17:40.547649	7454	200
2018-08-26 02:18:25.790640	7455	200
2018-08-26 02:19:11.157292	7456	200
2018-08-26 02:19:56.429222	7457	200
2018-08-26 02:20:41.694707	7458	200
2018-08-26 02:21:27.012481	7460	200
2018-08-26 02:22:12.227360	7462	200
2018-08-26 02:22:57.515053	7463	200
2018-08-26 02:23:42.811186	7464	200
2018-08-26 02:24:28.067878	7465	200
2018-08-26 02:25:13.352830	7466	200
2018-08-26 02:25:58.620533	7468	200
2018-08-26 02:26:43.971865	7469	200
2018-08-26 02:27:29.289275	7470	200
2018-08-26 02:28:14.543764	7471	200
2018-08-26 02:28:59.790046	7472	200
2018-08-26 02:29:45.051800	7473	200
2018-08-26 02:30:30.335730	7474	200
2018-08-26 02:31:15.641299	7476	200
2018-08-26 02:32:01.044968	7477	200
2018-08-26 02:32:46.308898	7478	200
2018-08-26 02:33:31.589816	7479	200
2018-08-26 02:34:16.883844	7482	200
2018-08-26 02:35:02.205514	7483	200
2018-08-26 02:35:47.499608	7484	200
2018-08-26 02:36:32.752133	7487	200
2018-08-26 02:37:18.081979	7488	200
2018-08-26 02:38:03.318682	7489	200
2018-08-26 02:38:48.721309	7490	200
2018-08-26 02:39:33.993350	7491	200
2018-08-26 02:40:19.286722	7492	200
2018-08-26 02:41:04.572873	7493	200
2018-08-26 02:41:49.847953	7494	200
2018-08-26 02:42:35.078018	7495	200
2018-08-26 02:43:20.311674	7497	200
2018-08-26 02:44:05.635229	7498	200
2018-08-26 02:44:50.881801	7499	200
2018-08-26 02:45:37.354858	7505	200
2018-08-26 02:46:22.655643	7508	200
2018-08-26 02:47:07.975994	7509	200
2018-08-26 02:47:53.311611	7510	200
2018-08-26 02:48:38.606874	7512	200
2018-08-26 02:49:23.834012	7513	200
2018-08-26 02:50:09.210137	7515	200
2018-08-26 02:50:54.509694	7516	200
2018-08-26 02:51:39.763792	7518	200
2018-08-26 02:52:25.168661	7519	200
2018-08-26 02:53:10.464680	7521	200
2018-08-26 02:53:55.760945	7522	200
2018-08-26 02:54:41.077219	7523	200
2018-08-26 02:55:26.362632	7525	200
2018-08-26 02:56:11.707766	7527	200
2018-08-26 02:56:57.028326	7528	200
2018-08-26 02:57:42.355693	7529	200
2018-08-26 02:58:27.630585	7530	200
2018-08-26 02:59:12.914839	7532	200
2018-08-26 02:59:58.223808	7536	200
2018-08-26 03:00:43.530149	7537	200
2018-08-26 03:01:28.949556	7538	200
2018-08-26 03:02:14.307725	7540	200
2018-08-26 03:02:59.548127	7541	200
2018-08-26 03:03:44.860797	7544	200
2018-08-26 03:04:30.169011	7545	200
2018-08-26 03:05:15.406203	7546	200
2018-08-26 03:06:00.761027	7547	200
2018-08-26 03:06:46.051334	7549	200
2018-08-26 03:07:32.527777	7551	200
2018-08-26 03:08:17.863638	7552	200
2018-08-26 03:09:03.151462	7553	200
2018-08-26 03:09:48.431824	7554	200
2018-08-26 03:10:33.683098	7556	200
2018-08-26 03:11:18.964925	7559	200
2018-08-26 03:12:04.283129	7560	200
2018-08-26 03:12:49.537150	7562	200
2018-08-26 03:13:34.871722	7565	200
2018-08-26 03:14:20.151758	7566	200
2018-08-26 03:15:05.417000	7568	200
2018-08-26 03:15:51.642623	7572	200
2018-08-26 03:16:36.956546	7573	200
2018-08-26 03:17:22.221251	7575	200
2018-08-26 03:18:07.538691	7576	200
2018-08-26 03:18:52.825038	7578	200
2018-08-26 03:19:38.149604	7582	200
2018-08-26 03:20:23.450851	7583	200
2018-08-26 03:21:08.700101	7584	200
2018-08-26 03:21:54.242541	7586	200
2018-08-26 03:22:39.525331	7588	200
2018-08-26 03:23:24.798020	7589	200
2018-08-26 03:24:10.163148	7590	200
2018-08-26 03:24:55.505857	7592	200
2018-08-26 03:25:40.810920	7594	200
2018-08-26 03:26:26.053777	7595	200
2018-08-26 03:27:11.347681	7597	200
2018-08-26 03:27:56.692384	7598	200
2018-08-26 03:28:41.981466	7599	200
2018-08-26 03:29:28.482995	7601	200
2018-08-26 03:30:13.923859	7602	200
2018-08-26 03:30:59.261562	7603	200
2018-08-26 03:31:44.525593	7606	200
2018-08-26 03:32:29.851387	7607	200
2018-08-26 03:33:15.239670	7609	200
2018-08-26 03:34:00.493161	7611	200
2018-08-26 03:34:45.731166	7612	200
2018-08-26 03:35:30.991054	7613	200
2018-08-26 03:36:16.220302	7619	200
2018-08-26 03:37:01.430960	7620	200
2018-08-26 03:37:46.697819	7621	200
2018-08-26 03:38:32.092092	7622	200
2018-08-26 03:39:17.430125	7623	200
2018-08-26 03:40:02.681284	7625	200
2018-08-26 03:40:47.944144	7627	200
2018-08-26 03:41:33.287450	7628	200
2018-08-26 03:42:18.592078	7630	200
2018-08-26 03:43:03.921704	7631	200
2018-08-26 03:43:49.205941	7634	200
2018-08-26 03:44:34.543827	7635	200
2018-08-26 03:45:19.848401	7636	200
2018-08-26 03:46:05.114208	7638	200
2018-08-26 03:46:50.393896	7639	200
2018-08-26 03:47:35.656138	7640	200
2018-08-26 03:48:20.932544	7641	200
2018-08-26 03:49:06.233826	7642	200
2018-08-26 03:49:51.515313	7643	200
2018-08-26 03:50:36.849772	7644	200
2018-08-26 03:51:22.152422	7645	200
2018-08-26 03:52:07.436780	7646	200
2018-08-26 03:52:52.740636	7647	200
2018-08-26 03:53:38.126317	7648	200
2018-08-26 03:54:23.329336	7649	200
2018-08-26 03:55:08.658863	7650	200
2018-08-26 03:55:55.046215	7651	200
2018-08-26 03:56:40.397564	7654	200
2018-08-26 03:57:25.636841	7657	200
2018-08-26 03:58:10.891304	7658	200
2018-08-26 03:58:56.195822	7659	200
2018-08-26 03:59:41.852897	7660	200
2018-08-26 04:00:27.104330	7664	200
2018-08-26 04:01:12.584106	7666	200
2018-08-26 04:01:57.887342	7667	200
2018-08-26 04:02:43.358724	7668	200
2018-08-26 04:03:28.603018	7669	200
2018-08-26 04:04:13.976484	7671	200
2018-08-26 04:04:59.196865	7672	200
2018-08-26 04:05:44.507549	7673	200
2018-08-26 04:06:29.822552	7674	200
2018-08-26 04:07:15.095989	7675	200
2018-08-26 04:08:00.348165	7676	200
2018-08-26 04:08:45.619630	7677	200
2018-08-26 04:09:30.935947	7678	200
2018-08-26 04:10:16.223685	7679	200
2018-08-26 04:11:01.552780	7680	200
2018-08-26 04:11:46.863281	7681	200
2018-08-26 04:12:32.288218	7682	200
2018-08-26 04:13:17.607227	7684	200
2018-08-26 04:14:02.944051	7685	200
2018-08-26 04:14:48.309566	7686	200
2018-08-26 04:15:33.660042	7688	200
2018-08-26 04:16:18.944607	7689	200
2018-08-26 04:17:04.402442	7691	200
2018-08-26 04:17:49.716503	7692	200
2018-08-26 04:18:35.221936	7694	200
2018-08-26 04:19:20.461552	7695	200
2018-08-26 04:20:05.907766	7696	200
2018-08-26 04:20:51.190419	7697	200
2018-08-26 04:21:36.525324	7698	200
2018-08-26 04:22:21.790833	7700	200
2018-08-26 04:23:08.306029	7702	200
2018-08-26 04:23:53.638606	7703	200
2018-08-26 04:24:39.091738	7707	200
2018-08-26 04:25:24.336033	7709	200
2018-08-26 04:26:09.647677	7710	200
2018-08-26 04:26:54.899336	7711	200
2018-08-26 04:27:40.186221	7712	200
2018-08-26 04:28:25.660090	7713	200
2018-08-26 04:29:11.027702	7714	200
2018-08-26 04:29:56.296236	7715	200
2018-08-26 04:30:41.543684	7716	200
2018-08-26 04:31:26.857319	7717	200
2018-08-26 04:32:12.219801	7718	200
2018-08-26 04:32:57.587672	7720	200
2018-08-26 04:33:42.847084	7721	200
2018-08-26 04:34:28.198462	7723	200
2018-08-26 04:35:13.499827	7725	200
2018-08-26 04:35:58.828653	7726	200
2018-08-26 04:36:44.163686	7729	200
2018-08-26 04:37:29.609654	7730	200
2018-08-26 04:38:14.863541	7732	200
2018-08-26 04:39:00.174585	7733	200
2018-08-26 04:39:45.416472	7734	200
2018-08-26 04:40:30.701612	7735	200
2018-08-26 04:41:15.943969	7736	200
2018-08-26 04:42:01.231209	7739	200
2018-08-26 04:42:46.567431	7740	200
2018-08-26 04:43:31.804308	7741	200
2018-08-26 04:44:17.134154	7743	200
2018-08-26 04:45:02.535500	7746	200
2018-08-26 04:45:47.836769	7747	200
2018-08-26 04:46:33.088160	7748	200
2018-08-26 04:47:18.362641	7750	200
2018-08-26 04:48:04.891028	7751	200
2018-08-26 04:48:50.188985	7752	200
2018-08-26 04:49:35.515636	7753	200
2018-08-26 04:50:20.758217	7754	200
2018-08-26 04:51:06.002249	7756	200
2018-08-26 04:51:51.330341	7759	200
2018-08-26 04:52:36.632217	7760	200
2018-08-26 04:53:21.941324	7761	200
2018-08-26 04:54:07.226792	7762	200
2018-08-26 04:54:52.541490	7763	200
2018-08-26 04:55:37.858467	7764	200
2018-08-26 04:56:23.120899	7765	200
2018-08-26 04:57:08.407336	7767	200
2018-08-26 04:57:53.637880	7768	200
2018-08-26 04:58:38.900017	7769	200
2018-08-26 04:59:24.161186	7771	200
2018-08-26 05:00:09.441911	7772	200
2018-08-26 05:00:54.779181	7773	200
2018-08-26 05:01:40.117715	7774	200
2018-08-26 05:02:25.405509	7775	200
2018-08-26 05:03:10.714952	7776	200
2018-08-26 05:03:56.084466	7777	200
2018-08-26 05:04:41.419115	7779	200
2018-08-26 05:05:26.682968	7780	200
2018-08-26 05:06:11.921307	7781	200
2018-08-26 05:06:57.306286	7782	200
2018-08-26 05:07:42.691287	7783	200
2018-08-26 05:08:28.014769	7784	200
2018-08-26 05:09:13.312582	7785	200
2018-08-26 05:09:58.667126	7786	200
2018-08-26 05:10:43.960409	7787	200
2018-08-26 05:11:29.298077	7788	200
2018-08-26 05:12:14.640195	7789	200
2018-08-26 05:12:59.945431	7790	200
2018-08-26 05:13:45.217218	7791	200
2018-08-26 05:14:30.492646	7792	200
2018-08-26 05:15:15.749246	7794	200
2018-08-26 05:16:01.038903	7796	200
2018-08-26 05:16:46.341848	7797	200
2018-08-26 05:17:31.681537	7798	200
2018-08-26 05:18:17.039874	7799	200
2018-08-26 05:19:02.519696	7800	200
2018-08-26 05:19:49.059517	7802	200
2018-08-26 05:20:34.343947	7803	200
2018-08-26 05:21:19.643971	7806	200
2018-08-26 05:22:04.954323	7807	200
2018-08-26 05:22:50.283886	7808	200
2018-08-26 05:23:35.804010	7810	200
2018-08-26 05:24:21.128087	7812	200
2018-08-26 05:25:06.452060	7814	200
2018-08-26 05:25:51.739292	7815	200
2018-08-26 05:26:37.054896	7816	200
2018-08-26 05:27:22.356256	7817	200
2018-08-26 05:28:07.673328	7818	200
2018-08-26 05:28:52.928006	7819	200
2018-08-26 05:29:38.199118	7820	200
2018-08-26 05:30:23.481524	7821	200
2018-08-26 05:31:08.839981	7824	200
2018-08-26 05:31:54.091470	7826	200
2018-08-26 05:32:39.361112	7827	200
2018-08-26 05:33:24.625533	7828	200
2018-08-26 05:34:09.878073	7829	200
2018-08-26 05:34:55.173023	7831	200
2018-08-26 05:35:40.488453	7832	200
2018-08-26 05:36:25.756810	7834	200
2018-08-26 05:37:11.077130	7835	200
2018-08-26 05:37:56.375905	7836	200
2018-08-26 05:38:41.646115	7838	200
2018-08-26 05:39:26.924776	7840	200
2018-08-26 05:40:12.204361	7842	200
2018-08-26 05:40:57.459998	7843	200
2018-08-26 05:41:42.751430	7844	200
2018-08-26 05:42:28.009351	7846	200
2018-08-26 05:43:13.301950	7847	200
2018-08-26 05:43:58.581254	7848	200
2018-08-26 05:44:43.969657	7849	200
2018-08-26 05:45:32.478040	7850	200
2018-08-26 05:46:19.065695	7851	200
2018-08-26 05:47:04.382325	7852	200
2018-08-26 05:47:49.761614	7853	200
2018-08-26 05:48:35.083531	7856	200
2018-08-26 05:49:20.529546	7857	200
2018-08-26 05:50:05.810325	7861	200
2018-08-26 05:50:51.167351	7864	200
2018-08-26 05:51:36.495998	7866	200
2018-08-26 05:52:21.805922	7867	200
2018-08-26 05:53:07.071488	7870	200
2018-08-26 05:53:52.386814	7872	200
2018-08-26 05:54:37.697368	7874	200
2018-08-26 05:55:23.018678	7875	200
2018-08-26 05:56:08.326755	7877	200
2018-08-26 05:56:53.608361	7879	200
2018-08-26 05:57:38.942683	7880	200
2018-08-26 05:58:24.219668	7881	200
2018-08-26 05:59:09.545415	7882	200
2018-08-26 05:59:54.812007	7883	200
2018-08-26 06:00:40.108822	7884	200
2018-08-26 06:01:25.404921	7885	200
2018-08-26 06:02:10.758832	7886	200
2018-08-26 06:02:56.393301	7887	200
2018-08-26 06:03:41.750566	7888	200
2018-08-26 06:04:27.069912	7889	200
2018-08-26 06:05:12.431601	7890	200
2018-08-26 06:05:57.758550	7891	200
2018-08-26 06:06:43.070971	7892	200
2018-08-26 06:07:28.412996	7894	200
2018-08-26 06:08:13.814601	7895	200
2018-08-26 06:08:59.431061	7896	200
2018-08-26 06:09:44.706362	7898	200
2018-08-26 06:10:30.182826	7899	200
2018-08-26 06:11:16.629057	7901	200
2018-08-26 06:12:01.871431	7902	200
2018-08-26 06:12:47.243617	7904	200
2018-08-26 06:13:32.504698	7905	200
2018-08-26 06:14:17.860659	7906	200
2018-08-26 06:15:03.176873	7907	200
2018-08-26 06:15:48.428275	7908	200
2018-08-26 06:16:33.644302	7909	200
2018-08-26 06:17:18.895096	7910	200
2018-08-26 06:18:04.169252	7913	200
2018-08-26 06:18:49.457061	7914	200
2018-08-26 06:19:34.718375	7915	200
2018-08-26 06:20:20.027568	7916	200
2018-08-26 06:21:05.337746	7917	200
2018-08-26 06:21:50.574990	7918	200
2018-08-26 06:22:35.853602	7922	200
2018-08-26 06:23:21.155989	7923	200
2018-08-26 06:24:06.443172	7924	200
2018-08-26 06:24:51.756899	7925	200
2018-08-26 06:25:37.076857	7926	200
2018-08-26 06:26:22.378359	7927	200
2018-08-26 06:27:07.641628	7929	200
2018-08-26 06:27:52.917311	7930	200
2018-08-26 06:28:38.232489	7931	200
2018-08-26 06:29:23.486839	7933	200
2018-08-26 06:30:08.784106	7934	200
2018-08-26 06:30:54.102956	7935	200
2018-08-26 06:31:39.404527	7936	200
2018-08-26 06:32:24.699327	7937	200
2018-08-26 06:33:09.959349	7938	200
2018-08-26 06:33:55.280412	7939	200
2018-08-26 06:34:40.529310	7942	200
2018-08-26 06:35:25.809333	7943	200
2018-08-26 06:36:11.127305	7944	200
2018-08-26 06:36:56.433261	7946	200
2018-08-26 06:37:41.798755	7948	200
2018-08-26 06:38:27.107503	7950	200
2018-08-26 06:39:13.512047	7952	200
2018-08-26 06:39:58.802915	7953	200
2018-08-26 06:40:44.140461	7954	200
2018-08-26 06:41:29.405596	7955	200
2018-08-26 06:42:14.629189	7956	200
2018-08-26 06:42:59.877031	7957	200
2018-08-26 06:43:45.188172	7958	200
2018-08-26 06:44:30.436308	7962	200
2018-08-26 06:45:15.747451	7964	200
2018-08-26 06:46:01.015955	7965	200
2018-08-26 06:46:46.317324	7967	200
2018-08-26 06:47:31.581967	7968	200
2018-08-26 06:48:16.884182	7969	200
2018-08-26 06:49:02.300241	7970	200
2018-08-26 06:49:47.625547	7971	200
2018-08-26 06:50:32.922322	7972	200
2018-08-26 06:51:18.175842	7974	200
2018-08-26 06:52:03.490962	7975	200
2018-08-26 06:52:48.719493	7976	200
2018-08-26 06:53:34.046767	7978	200
2018-08-26 06:54:19.336696	7979	200
2018-08-26 06:55:04.589196	7982	200
2018-08-26 06:55:49.933634	7983	200
2018-08-26 06:56:35.214704	7984	200
2018-08-26 06:57:20.550616	7985	200
2018-08-26 06:58:05.786423	7986	200
2018-08-26 06:58:51.203325	7987	200
2018-08-26 06:59:36.456429	7988	200
2018-08-26 07:00:21.756764	7989	200
2018-08-26 07:01:07.008470	7990	200
2018-08-26 07:01:52.274326	7991	200
2018-08-26 07:02:37.547779	7995	200
2018-08-26 07:03:22.913756	7996	200
2018-08-26 07:04:08.217754	7997	200
2018-08-26 07:04:53.683873	7998	200
2018-08-26 07:05:38.983051	7999	200
2018-08-26 07:06:24.257553	8000	200
2018-08-26 07:07:10.720809	8001	200
2018-08-26 07:07:55.991938	8002	200
2018-08-26 07:08:41.287395	8003	200
2018-08-26 07:09:26.638840	8004	200
2018-08-26 07:10:12.112150	8005	200
2018-08-26 07:10:57.466595	8006	200
2018-08-26 07:11:43.837865	8008	200
2018-08-26 07:12:29.144395	8009	200
2018-08-26 07:13:14.541857	8010	200
2018-08-26 07:13:59.810190	8011	200
2018-08-26 07:14:45.247529	8012	200
2018-08-26 07:15:30.485545	8013	200
2018-08-26 07:16:15.914792	8014	200
2018-08-26 07:17:01.166935	8015	200
2018-08-26 07:17:46.939695	8016	200
2018-08-26 07:18:32.342991	8017	200
2018-08-26 07:19:17.685770	8018	200
2018-08-26 07:20:03.069169	8021	200
2018-08-26 07:20:48.411916	8022	200
2018-08-26 07:21:33.869393	8024	200
2018-08-26 07:22:19.243888	8025	200
2018-08-26 07:23:04.549099	8026	200
2018-08-26 07:23:49.997844	8028	200
2018-08-26 07:24:35.332683	8029	200
2018-08-26 07:25:20.719917	8032	200
2018-08-26 07:26:06.047757	8033	200
2018-08-26 07:26:51.388426	8034	200
2018-08-26 07:27:36.702164	8035	200
2018-08-26 07:28:21.953311	8036	200
2018-08-26 07:29:07.237773	8037	200
2018-08-26 07:29:52.557052	8039	200
2018-08-26 07:30:37.885113	8040	200
2018-08-26 07:31:23.230789	8041	200
2018-08-26 07:32:08.492385	8042	200
2018-08-26 07:32:53.793580	8043	200
2018-08-26 07:33:39.034890	8046	200
2018-08-26 07:34:24.373758	8047	200
2018-08-26 07:35:09.643697	8048	200
2018-08-26 07:35:54.988975	8049	200
2018-08-26 07:36:40.301501	8050	200
2018-08-26 07:37:26.794862	8051	200
2018-08-26 07:38:12.083954	8052	200
2018-08-26 07:38:57.346914	8053	200
2018-08-26 07:39:42.674479	8055	200
2018-08-26 07:40:27.953083	8056	200
2018-08-26 07:41:13.328486	8058	200
2018-08-26 07:41:58.628517	8059	200
2018-08-26 07:42:43.936566	8060	200
2018-08-26 07:43:29.226762	8061	200
2018-08-26 07:44:14.608496	8062	200
2018-08-26 07:45:00.042359	8063	200
2018-08-26 07:45:45.309608	8065	200
2018-08-26 07:46:30.603406	8066	200
2018-08-26 07:47:15.938072	8067	200
2018-08-26 07:48:01.210696	8068	200
2018-08-26 07:48:46.500928	8069	200
2018-08-26 07:49:31.860282	8072	200
2018-08-26 07:50:17.157231	8073	200
2018-08-26 07:51:02.580686	8074	200
2018-08-26 07:51:47.868313	8075	200
2018-08-26 07:52:33.197623	8076	200
2018-08-26 07:53:18.767867	8077	200
2018-08-26 07:54:04.100285	8078	200
2018-08-26 07:54:49.368499	8080	200
2018-08-26 07:55:34.688858	8082	200
2018-08-26 07:56:19.957379	8083	200
2018-08-26 07:57:05.223934	8084	200
2018-08-26 07:57:50.541999	8085	200
2018-08-26 07:58:35.776721	8087	200
2018-08-26 07:59:21.135672	8089	200
2018-08-26 08:00:06.498929	8090	200
2018-08-26 08:00:51.861936	8091	200
2018-08-26 08:01:38.193715	8094	200
2018-08-26 08:02:23.484814	8095	200
2018-08-26 08:03:08.984920	8100	200
2018-08-26 08:03:55.462463	8102	200
2018-08-26 08:04:40.987700	8104	200
2018-08-26 08:05:26.477099	8106	200
2018-08-26 08:06:11.704157	8107	200
2018-08-26 08:06:57.027612	8108	200
2018-08-26 08:07:42.269783	8109	200
2018-08-26 08:08:27.607734	8112	200
2018-08-26 08:09:13.017796	8113	200
2018-08-26 08:09:58.281972	8115	200
2018-08-26 08:10:43.582792	8116	200
2018-08-26 08:11:28.970414	8119	200
2018-08-26 08:12:14.287136	8120	200
2018-08-26 08:12:59.538868	8121	200
2018-08-26 08:13:44.775756	8123	200
2018-08-26 08:14:30.100623	8124	200
2018-08-26 08:15:15.881781	8125	200
2018-08-26 08:16:01.173220	8127	200
2018-08-26 08:16:46.484965	8128	200
2018-08-26 08:17:31.792302	8129	200
2018-08-26 08:18:17.127339	8130	200
2018-08-26 08:19:02.478701	8131	200
2018-08-26 08:19:47.752660	8133	200
2018-08-26 08:20:33.017247	8134	200
2018-08-26 08:21:18.288344	8135	200
2018-08-26 08:22:03.934346	8136	200
2018-08-26 08:22:49.171320	8138	200
2018-08-26 08:23:34.487064	8139	200
2018-08-26 08:24:19.950320	8141	200
2018-08-26 08:25:05.275367	8143	200
2018-08-26 08:25:50.659445	8144	200
2018-08-26 08:26:36.004906	8146	200
2018-08-26 08:27:21.317618	8147	200
2018-08-26 08:28:06.708359	8148	200
2018-08-26 08:28:53.046513	8149	200
